,points_x,points_y,celltypes,phenotypes
5223,22.3557,25.6207,Tumour,
5224,26.5727,18.0729,Macrophage,0.0
5225,18.0687,26.1046,Tumour,
5226,3.38593,39.9812,Macrophage,0.0
5227,22.2982,18.5555,Tumour,
5228,31.8771,24.0365,Necrotic,
5229,35.2406,38.3066,Macrophage,0.0
5230,37.5435,18.2386,Macrophage,0.0
5231,41.9815,27.2243,Stroma,
5232,32.6277,23.2847,Necrotic,
5233,37.8597,35.5699,Macrophage,0.0
5234,21.4253,22.7904,Tumour,
5235,41.1361,41.1466,Stroma,
5236,11.7836,21.7025,Macrophage,0.0
5237,18.5751,25.7288,Tumour,
5238,30.1589,36.5898,Macrophage,0.0
5239,29.6843,10.5197,Macrophage,0.0
5240,19.7572,37.554,Macrophage,0.0
5241,5.7561,36.9116,Macrophage,0.0
5242,21.7125,30.2413,Tumour,
5243,42.3977,42.4867,Stroma,
5244,26.8177,30.434,Tumour,
5245,30.7088,15.3669,Macrophage,0.0
5246,41.6927,46.253,Macrophage,0.0
5247,21.9098,22.4403,Tumour,
5248,46.2174,40.9716,Stroma,
5249,23.8589,17.3087,Macrophage,0.0
5250,18.8365,38.9732,Macrophage,0.0
5251,39.8008,39.3904,Macrophage,0.0
5252,41.9738,26.1764,Macrophage,0.0
5253,26.8804,23.7171,Tumour,
5254,40.5209,10.5264,Stroma,
5255,23.3477,38.3892,Macrophage,0.0
5256,34.5204,3.88806,Stroma,
5257,13.5129,45.743,Stroma,
5258,23.7052,28.7585,Tumour,
5259,40.0805,43.8769,Stroma,
5260,22.5611,28.2522,Tumour,
5261,39.6888,18.5653,Macrophage,0.0
5262,6.12606,43.3349,Macrophage,0.0
5263,25.748,30.6488,Tumour,
5264,26.9592,28.1049,Tumour,
5265,28.5972,16.5656,Macrophage,0.0
5266,0.70861,48.3234,Stroma,
5267,47.6002,38.5905,Macrophage,0.0
5268,29.9217,38.9026,Macrophage,0.0
5269,16.5479,45.2709,Stroma,
5270,22.9937,27.2337,Tumour,
5271,20.2727,32.2245,Macrophage,0.0
5272,21.1812,30.3585,Tumour,
5273,19.1394,25.9727,Tumour,
5274,2.6234,36.1651,Stroma,
5275,25.4004,18.7586,Necrotic,
5276,24.7804,18.8525,Macrophage,0.024083333333333425
5277,27.6787,31.1233,Tumour,
5278,20.3731,27.7894,Tumour,
5279,37.0488,24.4617,Macrophage,0.0
5280,39.0572,17.0464,Macrophage,0.0
5281,28.1566,22.0856,Tumour,
5282,42.7293,43.2892,Stroma,
5283,48.7556,0.0,Stroma,
5284,17.6261,11.2157,Macrophage,0.0
5285,25.9675,28.9769,Tumour,
5286,14.0268,39.8553,Macrophage,0.0
5287,47.1037,24.4017,Macrophage,0.0
5288,38.3135,23.5592,Macrophage,0.0
5289,22.8578,21.7306,Tumour,
5290,39.3155,20.7346,Macrophage,0.0
5291,33.0974,31.1387,Macrophage,0.0
5292,15.1087,31.3569,Macrophage,0.0
5293,23.8012,29.3788,Tumour,
5294,25.5095,10.8986,Macrophage,0.0
5295,19.6021,17.2217,Macrophage,0.0
5296,39.9983,30.4971,Macrophage,0.0
5297,11.5886,30.8138,Macrophage,0.0
5298,22.6634,16.7371,Necrotic,
5299,13.5197,34.4757,Macrophage,0.0
5300,28.1014,3.41291,Macrophage,0.0
5301,41.6648,2.51211,Stroma,
5302,40.3828,26.7504,Macrophage,0.0
5303,50.0,28.0596,Stroma,
5304,22.8387,18.0116,Necrotic,
5305,14.9716,6.02717,Stroma,
5306,38.0095,15.7268,Macrophage,0.0
5307,9.23257,47.5504,Stroma,
5308,23.6154,23.3409,Tumour,
5309,50.0,50.0,Stroma,
5310,0.951052,28.6033,Macrophage,0.0
5311,21.0962,24.4435,Tumour,
5312,16.2577,10.0711,Macrophage,0.0
5313,36.4792,37.1475,Macrophage,0.0
5314,5.84848,39.3575,Macrophage,0.0
5315,37.3824,27.7527,Macrophage,0.0
5316,10.7341,19.2226,Macrophage,0.0
5317,35.1527,6.89541,Macrophage,0.0
5318,26.4075,12.0743,Macrophage,0.0
5319,24.8531,22.2649,Tumour,
5320,35.9137,31.0511,Macrophage,0.0
5321,10.7345,6.03791,Stroma,
5322,45.2579,47.6471,Stroma,
5323,46.7397,46.5838,Stroma,
5324,33.6125,22.3915,Tumour,
5325,35.4601,32.7795,Macrophage,0.0
5326,28.7493,0.0,Stroma,
5327,20.4796,20.773,Tumour,
5328,37.8675,37.9871,Macrophage,0.0
5329,2.35505,27.8156,Macrophage,0.0
5330,13.7421,32.3891,Macrophage,0.0
5331,40.7991,42.4529,Stroma,
5332,18.7567,42.1995,Macrophage,0.0
5333,23.09,15.8989,Necrotic,
5334,0.743078,30.1176,Macrophage,0.0
5335,27.0702,16.7563,Macrophage,0.0
5336,31.2956,9.30297,Macrophage,0.0
5337,38.3287,30.8356,Macrophage,0.0
5338,17.0015,26.2157,Tumour,
5339,17.6161,8.8005,Macrophage,0.0
5340,20.8797,27.4184,Tumour,
5341,25.1386,16.3501,Macrophage,0.0
5342,23.1657,12.0873,Macrophage,0.0
5343,23.8778,10.7286,Macrophage,0.0
5344,26.5248,43.6265,Macrophage,0.0
5345,45.2772,28.5372,Stroma,
5346,46.2834,43.3827,Stroma,
5347,50.0,0.581239,Stroma,
5348,29.3922,4.76206,Macrophage,0.0
5349,22.1269,29.2964,Tumour,
5350,27.515,28.4013,Tumour,
5351,31.2136,7.83609,Macrophage,0.0
5352,10.7965,34.3627,Macrophage,0.0
5353,25.8123,26.2316,Tumour,
5354,43.1059,42.6025,Macrophage,0.0
5355,23.549,27.4834,Tumour,
5356,44.0318,26.6461,Macrophage,0.0
5357,6.21961,24.0546,Macrophage,0.0
5358,42.2249,27.9273,Macrophage,0.0
5359,35.3406,3.74811,Macrophage,0.0
5360,1.18995,50.0,Stroma,
5361,3.95023,37.8769,Macrophage,0.0
5362,32.7883,21.5537,Tumour,
5363,18.3058,23.2408,Tumour,
5364,24.4427,7.53037,Macrophage,0.0
5365,21.8118,21.8061,Tumour,
5366,43.6436,30.7308,Macrophage,0.0
5367,25.447,9.45226,Macrophage,0.0
5368,10.2392,21.5848,Macrophage,0.0
5369,47.1834,44.3989,Stroma,
5370,13.0941,46.8799,Macrophage,0.0
5371,37.138,32.2891,Macrophage,0.0
5372,13.7902,9.71276,Macrophage,0.0
5373,0.682222,30.876,Stroma,
5374,39.5565,22.64,Macrophage,0.0
5375,41.3889,31.6699,Macrophage,0.0
5376,13.2445,4.40812,Stroma,
5377,21.836,26.009,Tumour,
5378,22.4149,6.97782,Macrophage,0.0
5379,26.7941,15.2209,Macrophage,0.0
5380,24.777,4.48223,Macrophage,0.0
5381,39.2139,24.7603,Macrophage,0.0
5382,1.47715,42.7697,Stroma,
5383,43.926,13.8198,Macrophage,0.0
5384,48.4414,48.349,Stroma,
5385,27.1636,3.74552,Stroma,
5386,20.5391,34.0183,Macrophage,0.0
5387,3.18617,42.5063,Macrophage,0.0
5388,43.489,45.1467,Stroma,
5389,5.53904,20.7036,Macrophage,0.0
5390,10.2198,45.2854,Stroma,
5391,41.2942,18.4923,Macrophage,0.0
5392,40.7334,25.341,Macrophage,0.0
5393,38.5655,12.1717,Macrophage,0.0
5394,25.4644,0.826396,Stroma,
5395,24.7118,12.2907,Macrophage,0.0
5396,0.758343,39.5252,Stroma,
5397,22.3275,31.0398,Tumour,
5398,0.783013,46.6609,Stroma,
5399,0.84071,31.5863,Macrophage,0.0
5400,38.1517,13.6779,Macrophage,0.0
5401,24.1073,27.7321,Tumour,
5402,29.7266,23.2535,Tumour,
5403,4.1777,43.8615,Macrophage,0.0
5404,39.1123,32.7952,Macrophage,0.0
5405,8.08308,18.0628,Macrophage,0.0
5406,38.8778,28.5744,Macrophage,0.0
5407,18.2667,34.0654,Macrophage,0.0
5408,26.5859,20.9073,Tumour,
5409,28.8676,40.4597,Macrophage,0.0
5410,29.8852,22.0175,Tumour,
5411,29.5105,0.70668,Stroma,
5412,41.6336,29.8587,Macrophage,0.0
5413,3.44447,44.189,Stroma,
5414,18.1054,16.6047,Macrophage,0.0
5415,24.4107,19.3808,Tumour,
5416,27.3443,3.05532,Stroma,
5417,3.93684,42.2519,Stroma,
5418,47.6173,42.3284,Stroma,
5419,27.5169,22.8924,Tumour,
5420,45.1954,27.7863,Macrophage,0.0
5421,9.3318,20.2945,Macrophage,0.0
5422,13.5256,41.666,Macrophage,0.0
5423,11.3885,8.95279,Macrophage,0.0
5424,23.4031,21.6767,Tumour,
5425,23.8211,40.5421,Macrophage,0.0
5426,41.3497,40.3888,Macrophage,0.0
5427,10.4038,31.8844,Macrophage,0.0
5428,21.6419,36.1026,Macrophage,0.0
5429,25.3523,14.8782,Macrophage,0.0
5430,36.0904,12.1217,Macrophage,0.0
5431,16.4778,7.71169,Macrophage,0.0
5432,41.0991,22.0204,Macrophage,0.0
5433,0.840491,34.7977,Macrophage,0.0
5434,33.2158,11.9817,Macrophage,0.0
5435,40.7281,28.2226,Macrophage,0.0
5436,9.20884,33.1458,Macrophage,0.0
5437,48.4742,26.4921,Stroma,
5438,0.746734,35.6167,Stroma,
5439,11.7667,6.40119,Macrophage,0.0
5440,49.336,0.0,Stroma,
5441,0.633058,50.0,Stroma,
5442,20.3876,18.9252,Necrotic,
5443,33.9453,10.3587,Macrophage,0.0
5444,13.1916,8.16015,Macrophage,0.0
5445,0.842754,33.1772,Macrophage,0.0
5446,41.6762,42.5639,Stroma,
5447,26.936,5.36525,Macrophage,0.0
5448,38.6444,41.2091,Macrophage,0.0
5449,28.1844,13.935,Macrophage,0.0
5450,18.2217,45.3499,Macrophage,0.0
5451,42.0112,44.1576,Stroma,
5452,30.5078,1.66561,Macrophage,0.0
5453,40.6119,23.8418,Macrophage,0.0
5454,46.789,26.0872,Macrophage,0.0
5455,11.949,43.1096,Macrophage,0.0
5456,1.59618,44.4817,Stroma,
5457,16.6338,39.9951,Macrophage,0.0
5458,49.2563,49.1708,Stroma,
5459,37.0684,8.36815,Macrophage,0.0
5460,32.2447,10.4291,Macrophage,0.0
5461,4.86703,31.8149,Macrophage,0.0
5462,34.3204,0.783835,Stroma,
5463,42.1757,10.6374,Macrophage,0.0
5464,8.57149,21.7754,Macrophage,0.0
5465,0.0,43.3396,Stroma,
5466,24.285,43.6453,Macrophage,0.0
5467,29.293,22.2643,Tumour,
5468,43.7408,28.9032,Macrophage,0.0
5469,46.6097,40.2394,Macrophage,0.0
5470,31.3271,40.6816,Macrophage,0.0
5471,44.779,42.9526,Stroma,
5472,39.3555,7.17838,Macrophage,0.0
5473,37.4659,6.09573,Macrophage,0.0
5474,30.8788,5.0975,Macrophage,0.0
5475,45.6324,44.6464,Stroma,
5476,16.2535,14.6863,Macrophage,0.0
5477,48.3568,27.386,Macrophage,0.0
5478,8.04856,34.1361,Macrophage,0.0
5479,10.2208,35.875,Macrophage,0.0
5480,19.4641,35.9224,Macrophage,0.0
5481,39.7592,14.0534,Macrophage,0.0
5482,47.4353,29.0508,Stroma,
5483,28.1106,10.8173,Macrophage,0.0
5484,44.661,41.3531,Macrophage,0.0
5485,32.2168,3.30794,Macrophage,0.0
5486,25.7393,13.4542,Macrophage,0.0
5487,40.115,42.1124,Macrophage,0.0
5488,4.93997,22.9702,Macrophage,0.0
5489,0.784519,37.0742,Macrophage,0.0
5490,17.139,42.3087,Macrophage,0.0
5491,3.92633,20.7795,Macrophage,0.0
5492,7.20073,31.9897,Macrophage,0.0
5493,39.3555,5.66946,Macrophage,0.0
5494,39.8084,34.3801,Macrophage,0.0
5495,0.0,49.3256,Stroma,
5496,37.7625,4.01539,Macrophage,0.0
5497,27.6661,9.29103,Macrophage,0.0
5498,26.3878,3.84916,Macrophage,0.0
5499,42.6778,19.3041,Macrophage,0.0
5500,40.6866,16.8757,Macrophage,0.0
5501,41.7896,41.8295,Macrophage,0.0
5502,42.517,32.9814,Macrophage,0.0
5503,26.2023,8.1076,Macrophage,0.0
5504,29.6189,24.5261,Tumour,
5505,44.5477,47.509,Stroma,
5506,17.9137,36.7403,Macrophage,0.0
5507,7.0525,21.8368,Macrophage,0.0
5508,3.15327,44.978,Macrophage,0.0
5509,0.790624,38.5912,Macrophage,0.0
5510,5.6884,17.2084,Macrophage,0.0
5511,42.2706,24.1317,Macrophage,0.0
5512,27.3003,12.8079,Macrophage,0.0
5513,15.0472,6.95762,Macrophage,0.0
5514,41.3345,34.5969,Macrophage,0.0
5515,40.0086,11.3217,Macrophage,0.0
5516,27.6523,12.2395,Macrophage,0.0
5517,6.0849,33.6502,Macrophage,0.0
5518,12.449,4.31296,Macrophage,0.0
5519,6.09848,19.0524,Macrophage,0.0
5520,42.7756,16.6769,Macrophage,0.0
5521,41.2236,15.1504,Macrophage,0.0
5522,15.266,5.22187,Macrophage,0.0
5523,12.2893,44.6416,Macrophage,0.0
5524,47.5692,40.1772,Stroma,
5525,46.7308,47.4453,Macrophage,0.0
5526,38.4726,3.68597,Stroma,
5527,7.64397,19.8788,Macrophage,0.0
5528,47.0084,43.6182,Stroma,
5529,32.1206,42.4752,Macrophage,0.0
5530,45.756,20.5866,Macrophage,0.0
5531,40.4454,6.76821,Stroma,
5532,16.7946,43.9047,Macrophage,0.0
5533,27.0099,11.9173,Macrophage,0.0
5534,46.8574,28.5102,Macrophage,0.0
5535,49.3944,50.0,Stroma,
5536,0.750177,40.307,Macrophage,0.0
5537,2.26955,44.7757,Stroma,
5538,42.8312,22.2948,Macrophage,0.0
5539,45.6288,43.7884,Macrophage,0.0
5540,50.0,0.0,Stroma,
5541,42.8489,15.0131,Macrophage,0.0
5542,10.5019,7.42626,Macrophage,0.0
5543,10.9862,48.1826,Stroma,
5544,39.4267,2.50066,Macrophage,0.0
5545,46.8284,42.7937,Macrophage,0.0
5546,26.7034,10.3949,Macrophage,0.0
5547,14.467,13.7494,Macrophage,0.0
5548,43.5051,46.0583,Macrophage,0.0
5549,2.19933,46.8342,Stroma,
5550,37.2719,10.2796,Macrophage,0.0
5551,17.1739,46.7047,Macrophage,0.0
5552,32.7565,1.65999,Macrophage,0.0
5553,43.6715,23.4831,Macrophage,0.0
5554,43.2023,17.6094,Macrophage,0.0
5555,45.0853,29.9571,Macrophage,0.0
5556,11.5256,46.919,Macrophage,0.0
5557,41.3492,43.7308,Macrophage,0.0
5558,31.9668,1.56302,Stroma,
5559,39.8333,4.18844,Macrophage,0.0
5560,25.4894,1.7567,Macrophage,0.0
5561,48.3848,41.609,Macrophage,0.0
5562,47.9357,44.8569,Stroma,
5563,26.9091,2.35674,Macrophage,0.0
5564,38.543,8.51869,Macrophage,0.0
5565,44.43,18.5279,Macrophage,0.0
5566,0.0,50.0,Stroma,
5567,0.850464,41.8908,Macrophage,0.0
5568,48.4845,44.2748,Stroma,
5569,48.4312,43.2648,Macrophage,0.0
5570,0.726174,41.122,Stroma,
5571,13.733,5.89767,Macrophage,0.0
5572,46.7672,41.9694,Macrophage,0.0
5573,9.45931,37.2478,Macrophage,0.0
5574,13.9462,3.86876,Macrophage,0.0
5575,44.6049,16.7509,Macrophage,0.0
5576,47.0679,45.1065,Macrophage,0.0
5577,0.78938,45.7638,Macrophage,0.0
5578,38.8797,10.0958,Macrophage,0.0
5579,45.0353,15.2507,Macrophage,0.0
5580,42.7384,44.7893,Macrophage,0.0
5581,40.9162,3.10283,Macrophage,0.0
5582,4.62772,19.0356,Macrophage,0.0
5583,40.9879,2.2568,Stroma,
5584,4.2096,35.3335,Macrophage,0.0
5585,27.0114,0.794506,Macrophage,0.0
5586,0.0,46.1559,Stroma,
5587,45.1279,23.4093,Macrophage,0.0
5588,50.0,49.3621,Stroma,
5589,28.9795,1.7741,Macrophage,0.0
5590,28.1074,7.30785,Macrophage,0.0
5591,40.7429,9.65796,Macrophage,0.0
5592,39.2348,8.79385,Macrophage,0.0
5593,18.3644,40.4831,Macrophage,0.0
5594,27.322,6.89018,Macrophage,0.0
5595,3.62845,32.993,Macrophage,0.0
5596,44.9764,45.2539,Macrophage,0.0
5597,1.49986,46.8263,Stroma,
5598,1.56406,43.5815,Stroma,
5599,47.5309,45.7062,Stroma,
5600,41.5482,8.30937,Macrophage,0.0
5601,10.808,47.4672,Stroma,
5602,15.5291,46.6808,Macrophage,0.0
5603,10.0941,46.0611,Macrophage,0.0
5604,40.0341,8.29956,Macrophage,0.0
5605,10.0577,5.69014,Macrophage,0.0
5606,49.2106,27.6333,Stroma,
5607,10.2244,46.8482,Macrophage,0.0
5608,46.0453,17.3579,Macrophage,0.0
5609,28.4203,2.58776,Macrophage,0.0
5610,9.48244,46.6601,Macrophage,0.0
5611,47.8075,43.8571,Macrophage,0.0
5612,41.6897,36.4538,Macrophage,0.0
5613,44.8562,22.4276,Macrophage,0.0
5614,8.90543,6.9298,Macrophage,0.0
5615,2.36891,45.5218,Stroma,
5616,27.8746,0.851978,Macrophage,0.0
5617,0.0,44.0032,Stroma,
5618,4.16835,17.5145,Macrophage,0.0
5619,3.54441,34.7488,Macrophage,0.0
5620,7.75162,37.9447,Macrophage,0.0
5621,44.4224,14.5816,Macrophage,0.0
5622,45.9562,15.803,Macrophage,0.0
5623,45.079,46.8398,Macrophage,0.0
5624,46.5471,45.8323,Stroma,
5625,0.678799,49.1436,Stroma,
5626,43.3871,44.2896,Macrophage,0.0
5627,13.6741,11.9654,Macrophage,0.0
5628,43.4301,43.4396,Stroma,
5629,47.4784,46.3758,Macrophage,0.0
5630,0.874665,44.0697,Macrophage,0.0
5631,7.17983,37.3624,Macrophage,0.0
5632,14.889,11.0506,Macrophage,0.0
5633,47.5097,47.9151,Stroma,
5634,44.1019,43.9386,Macrophage,0.0
5635,49.2393,0.724048,Stroma,
5636,45.4307,13.4508,Macrophage,0.0
5637,45.9996,46.7501,Stroma,
5638,3.89555,18.4141,Macrophage,0.0
5639,41.7635,3.31045,Macrophage,0.0
5640,44.1533,44.788,Macrophage,0.0
5641,36.155,6.93612,Macrophage,0.0
5642,42.6678,36.5164,Macrophage,0.0
5643,0.858822,44.8555,Macrophage,0.0
5644,47.5558,47.1811,Macrophage,0.0
5645,10.8929,46.5282,Stroma,
5646,45.901,22.3223,Macrophage,0.0
5647,48.3629,46.8429,Macrophage,0.0
5648,22.0,49.0,Vessel,
5649,13.0,46.0,Vessel,
5650,36.0,7.0,Vessel,
5651,45.0,14.0,Vessel,
5652,9.0,6.0,Vessel,
5653,9.0,47.0,Vessel,
5654,47.0,30.0,Vessel,
5655,22.0,5.0,Vessel,
5656,46.0,22.0,Vessel,
5657,1.0,47.0,Vessel,
5658,44.0,45.0,Vessel,
5659,35.0,2.0,Vessel,
5660,46.0,16.0,Vessel,
5661,48.0,47.0,Vessel,
5662,7.0,38.0,Vessel,
5663,27.0,4.0,Vessel,
5664,4.0,18.0,Vessel,
5665,25.0,46.0,Vessel,
5666,13.0,4.0,Vessel,
5667,1.0,45.0,Vessel,
5668,17.0,41.0,Vessel,
5669,28.0,6.0,Vessel,
5670,41.0,8.0,Vessel,
5671,43.0,37.0,Vessel,
5672,14.0,11.0,Vessel,
5673,29.0,1.0,Vessel,
5674,28.0,5.0,Vessel,
5675,49.0,30.0,Vessel,
5676,15.0,47.0,Vessel,
5677,42.0,3.0,Vessel,
5678,3.0,35.0,Vessel,
5679,33.0,44.0,Vessel,
5680,48.0,45.0,Vessel,
5681,3.0,21.0,Vessel,
5682,46.0,47.0,Vessel,
