,points_x,points_y,celltypes,phenotypes
4515,21.914,0.0,Stroma,
4516,50.0,41.744,Stroma,
4517,37.6321,49.2094,Stroma,
4518,0.0,28.867,Stroma,
4519,7.29641,46.9501,Stroma,
4520,22.2113,50.0,Stroma,
4521,5.76091,49.1401,Stroma,
4522,42.6474,0.0,Stroma,
4523,50.0,37.0237,Stroma,
4524,49.1347,11.6335,Stroma,
4525,38.7822,49.2065,Stroma,
4526,44.9026,50.0,Stroma,
4527,9.38605,0.0,Stroma,
4528,0.825015,46.358,Stroma,
4529,34.9826,50.0,Stroma,
4530,44.9706,48.389,Stroma,
4531,49.2906,33.8523,Stroma,
4532,20.1919,50.0,Stroma,
4533,27.8635,0.0,Stroma,
4534,49.1679,13.5293,Stroma,
4535,25.5134,50.0,Stroma,
4536,0.83582,17.6689,Stroma,
4537,40.21,50.0,Stroma,
4538,25.137,0.812238,Stroma,
4539,37.3191,50.0,Stroma,
4540,0.779868,18.3291,Stroma,
4541,0.812542,34.0618,Stroma,
4542,6.51614,50.0,Stroma,
4543,7.11076,45.5768,Stroma,
4544,16.2568,49.3011,Stroma,
4545,24.8465,50.0,Stroma,
4546,44.9747,0.807298,Stroma,
4547,50.0,15.9541,Stroma,
4548,48.362,2.36709,Stroma,
4549,28.3212,49.2838,Stroma,
4550,0.814555,41.0773,Stroma,
4551,1.43705,50.0,Stroma,
4552,0.81235,20.7353,Stroma,
4553,0.0,19.312,Stroma,
4554,50.0,7.86779,Stroma,
4555,49.2283,46.9355,Stroma,
4556,40.8457,0.0,Stroma,
4557,50.0,17.7733,Stroma,
4558,15.4899,50.0,Stroma,
4559,31.9589,0.0,Stroma,
4560,30.1169,50.0,Stroma,
4561,27.0744,41.2281,Stroma,
4562,49.1675,5.86725,Stroma,
4563,0.0,33.0124,Stroma,
4564,12.3682,49.2636,Stroma,
4565,50.0,26.4696,Stroma,
4566,49.1571,3.24454,Stroma,
4567,40.2437,0.0,Stroma,
4568,0.0,27.6699,Stroma,
4569,32.6721,0.805731,Stroma,
4570,0.0,40.4216,Stroma,
4571,50.0,10.1593,Stroma,
4572,7.93252,49.1598,Stroma,
4573,48.0606,0.0,Stroma,
4574,37.4016,35.7228,Stroma,
4575,0.0,24.0752,Stroma,
4576,30.7425,50.0,Stroma,
4577,32.6095,50.0,Stroma,
4578,50.0,6.745,Stroma,
4579,28.8857,5.06804,Stroma,
4580,45.0255,0.0,Stroma,
4581,0.829922,2.65898,Stroma,
4582,24.9333,0.0,Stroma,
4583,31.9931,50.0,Stroma,
4584,17.6037,0.0,Stroma,
4585,46.1121,13.6225,Stroma,
4586,30.7925,0.0,Stroma,
4587,28.339,6.66322,Stroma,
4588,26.4554,33.1386,Necrotic,
4589,43.5167,24.3722,Stroma,
4590,21.4957,16.1925,Stroma,
4591,31.0009,10.0672,Stroma,
4592,27.8746,25.2559,Necrotic,
4593,48.4224,4.46563,Stroma,
4594,13.5162,50.0,Stroma,
4595,30.1085,42.4197,Stroma,
4596,0.0,2.68829,Stroma,
4597,50.0,47.962,Stroma,
4598,17.4871,50.0,Stroma,
4599,43.3244,26.6766,Stroma,
4600,3.7339,49.1756,Stroma,
4601,33.3396,34.4014,Stroma,
4602,46.2311,0.0,Stroma,
4603,46.8377,0.0,Stroma,
4604,27.504,50.0,Stroma,
4605,11.2112,15.0483,Stroma,
4606,23.7059,14.0121,Stroma,
4607,32.9228,25.5766,Necrotic,
4608,1.29369,0.0,Stroma,
4609,47.9797,50.0,Stroma,
4610,47.3467,50.0,Stroma,
4611,30.7408,27.1451,Necrotic,
4612,13.6427,32.813,Stroma,
4613,0.0,47.1601,Stroma,
4614,6.63303,37.6647,Stroma,
4615,32.8498,13.4253,Macrophage,0.5059166666666276
4616,33.2081,27.457,Necrotic,
4617,47.4475,0.0,Stroma,
4618,7.62224,24.6434,Stroma,
4619,0.794945,2.02974,Stroma,
4620,0.0,4.28344,Stroma,
4621,48.5142,47.2611,Stroma,
4622,26.0622,24.1986,Necrotic,
4623,26.347,29.7926,Necrotic,
4624,0.833927,47.6895,Stroma,
4625,50.0,2.27452,Stroma,
4626,0.807817,48.4032,Stroma,
4627,0.830458,1.38522,Stroma,
4628,38.4725,16.05,Stroma,
4629,26.2888,29.7298,Necrotic,
4630,35.0892,18.7921,Stroma,
4631,48.6236,50.0,Stroma,
4632,3.04623,49.1819,Stroma,
4633,50.0,1.7186,Stroma,
4634,33.258,25.9685,Necrotic,
4635,16.5848,23.8915,Macrophage,0.5922499999999514
4636,0.0,3.21712,Stroma,
4637,0.0,46.5972,Stroma,
4638,20.8652,8.61411,Stroma,
4639,44.0114,16.1761,Stroma,
4640,37.9524,37.0188,Macrophage,0.7919166666665961
4641,34.2517,29.0856,Necrotic,
4642,0.0,47.72,Stroma,
4643,31.3854,28.0994,Macrophage,0.08100000000000039
4644,32.0104,26.0588,Macrophage,0.01758333333333333
4645,48.6726,0.0,Stroma,
4646,42.2534,47.522,Stroma,
4647,9.1395,17.3105,Stroma,
4648,41.0834,28.9477,Macrophage,0.6272499999999476
4649,36.4003,31.5326,Tumour,
4650,31.6698,26.7982,Necrotic,
4651,21.3893,27.0027,Macrophage,0.4179999999999706
4652,26.9718,34.2038,Necrotic,
4653,0.839079,0.74452,Stroma,
4654,2.11579,50.0,Stroma,
4655,33.5179,28.2829,Necrotic,
4656,10.207,43.4125,Stroma,
4657,38.0792,42.8215,Stroma,
4658,26.8555,5.13798,Macrophage,0.7755833333332646
4659,32.4519,25.6355,Macrophage,0.2944999999999842
4660,26.3541,31.5848,Necrotic,
4661,46.2424,8.66015,Stroma,
4662,10.1231,28.8381,Stroma,
4663,16.3882,8.09241,Macrophage,0.632749999999947
4664,23.4718,23.9323,Necrotic,
4665,26.9814,35.3448,Macrophage,0.33666666666664624
4666,49.302,0.0,Stroma,
4667,8.14198,39.7846,Stroma,
4668,28.7908,26.9885,Macrophage,0.0
4669,36.725,41.229,Stroma,
4670,37.9818,36.2887,Macrophage,0.7402499999999351
4671,35.024,40.0741,Stroma,
4672,28.5228,31.2373,Macrophage,0.2891666666666515
4673,2.3557,49.1533,Stroma,
4674,45.7278,48.462,Stroma,
4675,40.2978,17.4594,Stroma,
4676,37.2772,42.7639,Stroma,
4677,32.2355,9.03982,Macrophage,0.6671666666666098
4678,22.8701,17.7583,Stroma,
4679,46.7272,7.29824,Stroma,
4680,0.0,2.16059,Stroma,
4681,15.8385,32.0291,Stroma,
4682,6.24179,42.3477,Stroma,
4683,12.9935,30.4424,Stroma,
4684,7.0728,40.9046,Stroma,
4685,18.7158,17.9764,Macrophage,0.3734166666666422
4686,39.2513,14.0633,Stroma,
4687,32.3418,29.098,Necrotic,
4688,4.88026,32.7261,Stroma,
4689,44.5176,18.4668,Stroma,
4690,6.85072,44.7532,Stroma,
4691,26.7273,34.6239,Necrotic,
4692,49.1671,1.9929,Stroma,
4693,29.813,28.7952,Macrophage,0.08816666666666746
4694,39.8345,16.321,Stroma,
4695,30.256,28.3972,Macrophage,0.0
4696,49.0223,49.3129,Stroma,
4697,0.751052,50.0,Stroma,
4698,17.3274,16.5417,Macrophage,0.36158333333331016
4699,27.4169,31.0036,Necrotic,
4700,33.6556,27.7205,Macrophage,0.21041666666666012
4701,28.0939,31.7607,Necrotic,
4702,33.8096,18.6202,Stroma,
4703,26.9121,31.4058,Stroma,
4704,18.9481,18.478,Necrotic,
4705,32.855,26.3522,Macrophage,0.16391666666666524
4706,30.8852,27.5937,Macrophage,0.0
4707,34.9071,36.0337,Stroma,
4708,33.8004,21.1935,Stroma,
4709,10.6443,35.7724,Stroma,
4710,31.2411,29.4779,Macrophage,0.11075000000000207
4711,33.4549,35.4015,Stroma,
4712,0.0,1.62651,Stroma,
4713,37.4833,16.3511,Stroma,
4714,26.1254,31.8424,Necrotic,
4715,28.1466,10.4787,Stroma,
4716,30.8166,28.8559,Macrophage,0.0
4717,18.6454,18.5587,Necrotic,
4718,24.5062,22.2829,Macrophage,0.0
4719,13.9485,14.4691,Macrophage,0.6487499999999452
4720,27.9854,30.2973,Necrotic,
4721,27.9877,25.3696,Necrotic,
4722,24.5407,9.96708,Stroma,
4723,31.8265,27.2536,Macrophage,0.0
4724,25.8063,37.7266,Macrophage,0.5198333333332927
4725,26.799,34.7754,Necrotic,
4726,22.7615,25.6494,Macrophage,0.3819999999999746
4727,31.2456,27.3137,Macrophage,0.0
4728,28.2524,31.9324,Necrotic,
4729,10.3085,20.9281,Stroma,
4730,34.3646,37.3572,Stroma,
4731,11.896,0.0,Stroma,
4732,31.6499,33.2277,Stroma,
4733,29.5383,27.8288,Macrophage,0.0
4734,46.9061,1.62512,Stroma,
4735,18.125,14.2191,Macrophage,0.4576666666666329
4736,26.9394,23.7113,Necrotic,
4737,35.4705,40.6213,Stroma,
4738,27.9995,30.3865,Necrotic,
4739,25.9934,33.9118,Necrotic,
4740,42.0057,27.9839,Macrophage,0.7865833333332634
4741,43.7246,42.0371,Stroma,
4742,0.0,0.0,Stroma,
4743,45.3254,10.514,Stroma,
4744,48.4813,48.5752,Stroma,
4745,36.2309,42.163,Stroma,
4746,1.61442,49.2367,Stroma,
4747,23.6242,23.93,Necrotic,
4748,28.4141,26.5367,Macrophage,0.0
4749,12.9301,37.3188,Stroma,
4750,37.4036,43.435,Stroma,
4751,41.3182,15.4788,Stroma,
4752,39.045,14.8729,Stroma,
4753,28.4871,27.4885,Macrophage,0.0
4754,19.1094,24.5455,Macrophage,0.5382499999999574
4755,32.1596,28.682,Macrophage,0.20574999999999397
4756,27.278,34.8496,Necrotic,
4757,9.85259,41.8305,Stroma,
4758,26.8897,25.9438,Macrophage,0.18116666666666334
4759,48.3624,1.6174,Stroma,
4760,35.6308,28.3487,Macrophage,0.2860833333333185
4761,5.77585,43.4337,Stroma,
4762,35.5746,36.2682,Stroma,
4763,29.619,19.1592,Macrophage,0.0
4764,16.8746,11.4108,Macrophage,0.6559999999999444
4765,26.4698,27.8055,Macrophage,0.0
4766,18.0581,33.2341,Stroma,
4767,11.3121,19.2616,Stroma,
4768,12.5477,0.0,Stroma,
4769,29.0316,28.9352,Macrophage,0.0
4770,29.9356,26.4625,Macrophage,0.0
4771,41.2676,14.8186,Stroma,
4772,23.9833,29.1378,Macrophage,0.0
4773,40.1876,43.7286,Macrophage,0.0
4774,29.2868,26.9925,Macrophage,0.0
4775,41.6542,39.8222,Stroma,
4776,33.27,31.0341,Macrophage,0.45983333333329934
4777,30.0373,25.8403,Macrophage,0.0
4778,26.8119,35.8661,Necrotic,
4779,30.8348,25.5222,Macrophage,0.23749999999999047
4780,42.6179,43.7542,Stroma,
4781,15.7231,36.9667,Stroma,
4782,33.6884,38.0298,Stroma,
4783,41.6817,41.1558,Stroma,
4784,31.403,26.3721,Macrophage,0.0
4785,42.9918,48.4613,Stroma,
4786,0.687285,0.0,Stroma,
4787,10.8515,43.1038,Stroma,
4788,29.8173,24.8537,Macrophage,0.0
4789,0.0,48.2815,Stroma,
4790,29.3282,28.3894,Macrophage,0.0
4791,37.1297,3.22087,Stroma,
4792,32.5377,27.3306,Macrophage,0.0
4793,30.5564,26.0687,Macrophage,0.0
4794,42.3014,16.1224,Stroma,
4795,30.6159,26.6405,Macrophage,0.0
4796,9.95738,39.9343,Stroma,
4797,29.0888,27.5804,Macrophage,0.11441666666666894
4798,28.1829,29.7721,Macrophage,0.0
4799,42.7379,15.2033,Stroma,
4800,32.0512,27.9013,Macrophage,0.00016666666666666666
4801,31.1193,26.7779,Macrophage,0.0
4802,4.00417,45.9419,Stroma,
4803,17.1212,1.6351,Stroma,
4804,28.4715,28.6515,Macrophage,0.0
4805,6.75921,42.6816,Stroma,
4806,28.0918,27.0007,Macrophage,0.0
4807,47.6238,1.60786,Stroma,
4808,40.0598,38.9976,Macrophage,0.0
4809,30.7717,28.1557,Macrophage,0.0
4810,41.7261,12.4504,Stroma,
4811,5.71234,42.767,Stroma,
4812,40.6976,13.3771,Stroma,
4813,26.1446,35.7095,Tumour,
4814,29.7443,27.1224,Macrophage,0.0
4815,27.4448,32.756,Necrotic,
4816,25.4517,26.5624,Macrophage,0.0
4817,31.2554,25.8286,Macrophage,0.0
4818,31.6431,26.7782,Necrotic,
4819,26.5102,12.8148,Stroma,
4820,30.981,19.9354,Tumour,
4821,35.0064,30.5088,Macrophage,0.0
4822,27.9947,26.095,Macrophage,0.0
4823,30.352,27.4999,Macrophage,0.0
4824,17.345,17.0946,Necrotic,
4825,29.9423,1.60766,Stroma,
4826,16.0818,30.4943,Macrophage,0.0
4827,30.963,21.7043,Macrophage,0.0
4828,28.049,28.0047,Macrophage,0.0
4829,0.0,1.09656,Stroma,
4830,50.0,48.6268,Stroma,
4831,22.3357,15.8045,Macrophage,0.0
4832,48.1019,46.6817,Stroma,
4833,30.0141,27.8966,Macrophage,0.0
4834,0.0,48.8376,Stroma,
4835,30.3808,29.2747,Macrophage,0.0
4836,35.4496,29.6819,Tumour,
4837,31.1752,24.3121,Macrophage,0.0
4838,38.4851,2.46599,Stroma,
4839,28.3715,25.729,Macrophage,0.0
4840,48.1476,49.263,Stroma,
4841,29.0122,26.4116,Macrophage,0.0
4842,32.45,10.7428,Macrophage,0.0
4843,25.1531,25.0726,Macrophage,0.0
4844,38.4224,15.1524,Stroma,
4845,26.8139,29.1926,Macrophage,0.0
4846,23.9986,27.225,Macrophage,0.0
4847,29.5138,26.3708,Macrophage,0.0
4848,26.5573,24.3952,Macrophage,0.0
4849,28.1001,24.8181,Macrophage,0.0
4850,35.1546,27.9984,Necrotic,
4851,27.6586,27.6311,Macrophage,0.0
4852,27.8272,32.1745,Macrophage,0.0
4853,12.2161,0.749887,Stroma,
4854,20.5989,22.0968,Necrotic,
4855,25.4112,28.9072,Macrophage,0.0
4856,44.1602,39.4969,Stroma,
4857,47.2149,46.6033,Stroma,
4858,27.8782,3.37509,Stroma,
4859,16.9273,35.8619,Macrophage,0.0
4860,23.0377,22.8808,Macrophage,0.0
4861,26.5961,21.5203,Necrotic,
4862,32.2569,26.6774,Macrophage,0.0
4863,34.5964,7.39031,Macrophage,0.0
4864,49.1683,1.36363,Stroma,
4865,26.4491,32.2009,Macrophage,0.0
4866,22.3357,24.1847,Macrophage,0.0
4867,37.0865,2.41084,Stroma,
4868,31.7532,26.6915,Necrotic,
4869,27.0771,21.8683,Macrophage,0.0
4870,31.5406,28.7371,Macrophage,0.0
4871,17.5163,17.1434,Necrotic,
4872,0.0,50.0,Stroma,
4873,18.9302,31.7163,Macrophage,0.0
4874,14.3142,40.6649,Stroma,
4875,28.7095,22.34,Macrophage,0.0
4876,26.9694,30.7387,Macrophage,0.0
4877,33.2251,28.4416,Necrotic,
4878,17.4463,33.6502,Macrophage,0.0
4879,9.19973,38.5633,Stroma,
4880,8.19943,43.4212,Stroma,
4881,29.3061,32.8875,Macrophage,0.0
4882,49.3079,50.0,Stroma,
4883,26.0226,22.8943,Macrophage,0.0
4884,33.3294,29.0352,Macrophage,0.0
4885,46.5858,18.8894,Stroma,
4886,24.9004,35.0982,Macrophage,0.0
4887,11.9132,32.3045,Macrophage,0.0
4888,42.0911,48.3413,Macrophage,0.0
4889,31.7146,23.0266,Macrophage,0.0
4890,29.2454,30.0743,Macrophage,0.0
4891,13.1793,0.0,Stroma,
4892,25.0298,31.1011,Macrophage,0.0
4893,30.1907,27.0086,Macrophage,0.0
4894,0.0,0.577393,Stroma,
4895,42.4706,11.8989,Stroma,
4896,27.5291,23.3121,Macrophage,0.0
4897,39.4575,36.4055,Macrophage,0.0
4898,44.5348,11.057,Stroma,
4899,14.576,35.749,Macrophage,0.0
4900,20.0352,4.12691,Macrophage,0.0
4901,23.2924,33.5571,Macrophage,0.0
4902,19.0406,22.8176,Macrophage,0.0
4903,46.0031,47.5662,Stroma,
4904,22.5516,30.6788,Macrophage,0.0
4905,29.5294,25.6191,Macrophage,0.0
4906,29.3605,31.4053,Macrophage,0.0
4907,19.7077,27.9298,Macrophage,0.0
4908,39.5636,1.60932,Stroma,
4909,27.8655,18.7326,Macrophage,0.0
4910,20.3451,25.8458,Macrophage,0.0
4911,29.1744,19.4511,Necrotic,
4912,8.82146,41.7986,Stroma,
4913,26.7959,34.4335,Necrotic,
4914,35.9676,22.6233,Macrophage,0.0
4915,24.4132,20.6818,Macrophage,0.0
4916,50.0,1.16178,Stroma,
4917,35.5841,3.83231,Stroma,
4918,24.1556,24.0231,Macrophage,0.0
4919,21.2375,19.5375,Macrophage,0.0
4920,30.7769,27.113,Necrotic,
4921,19.0303,20.7258,Macrophage,0.0
4922,4.55419,44.3862,Stroma,
4923,17.6101,38.317,Macrophage,0.0
4924,27.3478,19.2949,Necrotic,
4925,23.0031,20.9623,Necrotic,
4926,39.0508,16.5823,Macrophage,0.0
4927,26.3896,32.9629,Necrotic,
4928,29.9147,20.6711,Macrophage,0.0
4929,14.6209,37.9572,Macrophage,0.0
4930,25.4036,33.5139,Macrophage,0.0
4931,1.575,48.5381,Stroma,
4932,32.6423,28.5758,Macrophage,0.0
4933,27.0941,17.1374,Macrophage,0.0
4934,28.9796,25.8303,Macrophage,0.0
4935,21.9451,21.4644,Macrophage,0.0
4936,30.5396,33.895,Macrophage,0.0
4937,39.245,12.7339,Stroma,
4938,49.237,48.6656,Stroma,
4939,9.90317,38.0093,Macrophage,0.0
4940,26.5145,31.7146,Necrotic,
4941,9.75965,39.0732,Stroma,
4942,29.0533,23.7365,Macrophage,0.0
4943,21.0837,32.5781,Macrophage,0.0
4944,44.4525,13.8542,Macrophage,0.0
4945,16.8878,21.4252,Macrophage,0.0
4946,15.5388,0.8237,Stroma,
4947,8.49113,35.27,Macrophage,0.0
4948,8.51162,44.8959,Stroma,
4949,28.3952,20.8839,Macrophage,0.0
4950,26.7226,25.437,Necrotic,
4951,23.6348,19.222,Macrophage,0.0
4952,15.1509,39.6723,Stroma,
4953,22.4728,22.9,Necrotic,
4954,10.8429,40.157,Macrophage,0.0
4955,27.7284,25.12,Necrotic,
4956,21.3847,13.9595,Macrophage,0.0
4957,21.0468,34.1964,Macrophage,0.0
4958,26.6878,25.4999,Necrotic,
4959,6.80957,41.6029,Stroma,
4960,30.7194,35.4915,Macrophage,0.0
4961,4.77223,48.3419,Stroma,
4962,10.6917,44.1442,Stroma,
4963,22.2213,18.2729,Macrophage,0.0
4964,31.0147,19.3094,Macrophage,0.0
4965,18.1176,27.8248,Macrophage,0.0
4966,28.1783,31.6644,Necrotic,
4967,34.0276,19.6187,Macrophage,0.0
4968,26.4109,29.6618,Necrotic,
4969,48.4929,7.42658,Stroma,
4970,42.4033,40.1457,Stroma,
4971,20.2783,35.5085,Macrophage,0.0
4972,9.08922,43.1945,Stroma,
4973,18.904,13.8105,Macrophage,0.0
4974,27.3314,15.4921,Macrophage,0.0
4975,46.7162,45.4545,Stroma,
4976,46.1469,1.60346,Stroma,
4977,16.1849,39.2451,Macrophage,0.0
4978,26.943,34.5576,Necrotic,
4979,35.4464,6.0347,Stroma,
4980,28.7222,24.7468,Necrotic,
4981,48.4487,8.40941,Stroma,
4982,33.1105,25.1534,Necrotic,
4983,35.9296,17.8902,Macrophage,0.0
4984,26.0835,19.1466,Macrophage,0.0
4985,25.1128,15.6436,Macrophage,0.0
4986,0.0,49.3907,Stroma,
4987,29.309,17.0381,Macrophage,0.0
4988,44.3843,48.2835,Stroma,
4989,29.0039,3.88004,Stroma,
4990,50.0,0.0,Stroma,
4991,12.3859,42.1033,Macrophage,0.0
4992,32.1965,20.7224,Macrophage,0.0
4993,34.6979,29.111,Necrotic,
4994,27.4824,31.0517,Necrotic,
4995,44.1593,45.6687,Stroma,
4996,23.9222,22.1875,Necrotic,
4997,12.703,27.739,Macrophage,0.0
4998,33.074,27.4725,Necrotic,
4999,6.39398,45.5626,Stroma,
5000,15.6947,40.0444,Stroma,
5001,3.31813,47.5981,Stroma,
5002,50.0,49.2917,Stroma,
5003,36.8524,41.8504,Stroma,
5004,21.0215,11.5463,Macrophage,0.0
5005,32.8965,25.7962,Necrotic,
5006,28.087,11.4495,Macrophage,0.0
5007,18.6327,0.986628,Stroma,
5008,17.8443,17.6755,Tumour,
5009,37.7371,14.7142,Macrophage,0.0
5010,4.79758,45.9487,Stroma,
5011,41.6272,19.2214,Macrophage,0.0
5012,37.2771,28.226,Macrophage,0.0
5013,48.3974,9.88067,Stroma,
5014,27.9931,30.348,Necrotic,
5015,42.792,40.7705,Stroma,
5016,34.3012,17.3611,Macrophage,0.0
5017,18.7056,37.0074,Macrophage,0.0
5018,8.46415,45.773,Stroma,
5019,18.2197,18.0407,Necrotic,
5020,6.5227,48.3015,Macrophage,0.0
5021,27.0568,23.5256,Necrotic,
5022,33.1098,25.656,Necrotic,
5023,11.486,40.2072,Stroma,
5024,32.8378,36.7012,Macrophage,0.0
5025,43.7839,11.0275,Stroma,
5026,28.754,9.17168,Stroma,
5027,25.201,12.6309,Macrophage,0.0
5028,27.3497,31.0876,Necrotic,
5029,40.4294,1.77741,Macrophage,0.0
5030,44.1839,11.7633,Stroma,
5031,33.2092,29.7416,Necrotic,
5032,6.56405,43.3661,Stroma,
5033,41.8121,40.4998,Stroma,
5034,18.39,18.3808,Necrotic,
5035,40.387,15.6918,Macrophage,0.0
5036,27.1048,8.47086,Macrophage,0.0
5037,33.8434,30.9402,Necrotic,
5038,9.01019,43.944,Macrophage,0.0
5039,35.9344,5.39302,Macrophage,0.0
5040,45.7508,12.1328,Macrophage,0.0
5041,33.6855,32.5722,Macrophage,0.0
5042,44.1043,40.2509,Macrophage,0.0
5043,35.1075,37.6515,Macrophage,0.0
5044,24.2261,45.7317,Macrophage,0.0
5045,8.14016,40.7572,Stroma,
5046,30.0239,13.8599,Macrophage,0.0
5047,35.6663,16.3921,Macrophage,0.0
5048,35.971,39.8491,Macrophage,0.0
5049,49.169,0.732275,Stroma,
5050,9.77906,43.9528,Stroma,
5051,41.5149,13.4193,Macrophage,0.0
5052,17.8442,1.60197,Stroma,
5053,12.3558,30.0041,Macrophage,0.0
5054,7.87926,42.4171,Stroma,
5055,37.0353,4.15243,Macrophage,0.0
5056,26.9724,3.66611,Macrophage,0.0
5057,18.1434,10.5023,Macrophage,0.0
5058,7.61534,44.7896,Stroma,
5059,40.0926,14.1002,Macrophage,0.0
5060,4.41716,39.0627,Macrophage,0.0
5061,35.1268,28.8217,Necrotic,
5062,46.5928,11.4355,Stroma,
5063,10.6383,23.6764,Macrophage,0.0
5064,7.30314,43.8823,Macrophage,0.0
5065,28.4285,2.4087,Stroma,
5066,27.2179,13.0751,Macrophage,0.0
5067,2.66037,44.5898,Stroma,
5068,10.9512,42.3436,Stroma,
5069,50.0,50.0,Stroma,
5070,0.812276,49.2008,Stroma,
5071,9.40553,19.1334,Macrophage,0.0
5072,45.8243,10.0193,Stroma,
5073,20.0109,9.60146,Macrophage,0.0
5074,13.1547,38.7964,Macrophage,0.0
5075,3.24067,46.8294,Stroma,
5076,36.5115,32.4107,Tumour,
5077,23.9463,37.157,Macrophage,0.0
5078,30.7718,12.0316,Macrophage,0.0
5079,26.4812,11.58,Macrophage,0.0
5080,5.75952,41.0482,Stroma,
5081,10.8798,29.3347,Macrophage,0.0
5082,23.015,38.585,Macrophage,0.0
5083,5.5975,45.8769,Stroma,
5084,25.6707,9.30029,Macrophage,0.0
5085,20.5629,6.55903,Macrophage,0.0
5086,34.6263,33.892,Macrophage,0.0
5087,47.1795,10.7701,Macrophage,0.0
5088,46.4193,48.2534,Macrophage,0.0
5089,12.4514,1.57307,Macrophage,0.0
5090,3.19029,48.3831,Stroma,
5091,30.1895,18.3832,Necrotic,
5092,27.1935,10.1042,Macrophage,0.0
5093,5.55383,44.1582,Macrophage,0.0
5094,4.96674,47.5401,Stroma,
5095,26.9988,19.5708,Necrotic,
5096,43.0854,12.5968,Macrophage,0.0
5097,14.4234,39.658,Macrophage,0.0
5098,21.8435,40.2284,Macrophage,0.0
5099,8.67814,30.1857,Macrophage,0.0
5100,43.7275,48.3817,Stroma,
5101,30.5107,3.78128,Macrophage,0.0
5102,6.85421,18.5847,Macrophage,0.0
5103,13.6149,41.1478,Macrophage,0.0
5104,9.56202,30.0409,Macrophage,0.0
5105,48.6875,46.2509,Macrophage,0.0
5106,20.5932,41.7621,Macrophage,0.0
5107,19.0996,8.06562,Macrophage,0.0
5108,49.1534,47.8241,Macrophage,0.0
5109,7.16958,31.4662,Macrophage,0.0
5110,11.1883,43.7155,Stroma,
5111,50.0,0.612994,Stroma,
5112,5.84112,37.6788,Macrophage,0.0
5113,1.66121,47.8707,Stroma,
5114,46.6972,47.2761,Stroma,
5115,16.5844,9.82007,Macrophage,0.0
5116,5.56981,48.349,Stroma,
5117,5.96385,44.9647,Stroma,
5118,4.23714,45.1702,Stroma,
5119,9.19666,42.326,Stroma,
5120,42.1324,1.62904,Stroma,
5121,43.2542,17.5307,Macrophage,0.0
5122,47.6904,9.17206,Stroma,
5123,19.1786,9.65391,Stroma,
5124,9.35818,44.7047,Stroma,
5125,10.329,40.7917,Macrophage,0.0
5126,47.9566,7.88936,Macrophage,0.0
5127,20.4245,43.2194,Macrophage,0.0
5128,47.7543,48.6093,Stroma,
5129,8.0,7.0,Vessel,
5130,37.0,46.0,Vessel,
5131,42.0,12.0,Vessel,
5132,41.0,2.0,Vessel,
5133,33.0,9.0,Vessel,
5134,38.0,44.0,Vessel,
5135,19.0,5.0,Vessel,
5136,7.0,31.0,Vessel,
5137,6.0,18.0,Vessel,
5138,32.0,3.0,Vessel,
5139,44.0,17.0,Vessel,
5140,40.0,44.0,Vessel,
5141,10.0,41.0,Vessel,
5142,44.0,1.0,Vessel,
5143,46.0,10.0,Vessel,
5144,11.0,1.0,Vessel,
5145,10.0,44.0,Vessel,
5146,8.0,24.0,Vessel,
5147,48.0,8.0,Vessel,
5148,38.0,37.0,Vessel,
5149,16.0,8.0,Vessel,
5150,49.0,49.0,Vessel,
5151,20.0,43.0,Vessel,
5152,4.0,40.0,Vessel,
5153,19.0,4.0,Vessel,
5154,4.0,46.0,Vessel,
5155,24.0,46.0,Vessel,
5156,27.0,5.0,Vessel,
5157,40.0,43.0,Vessel,
5158,42.0,28.0,Vessel,
5159,6.0,32.0,Vessel,
5160,11.0,44.0,Vessel,
5161,46.0,42.0,Vessel,
5162,4.0,48.0,Vessel,
5163,29.0,2.0,Vessel,
