,points_x,points_y,celltypes,phenotypes
5221,11.7728,13.2646,Macrophage,0.0
5222,45.0703,39.2349,Stroma,
5223,17.4594,25.2991,Tumour,
5224,22.293,19.9385,Tumour,
5225,26.1993,24.9226,Tumour,
5226,26.7909,26.4382,Tumour,
5227,49.1772,48.4014,Stroma,
5228,35.5454,4.05567,Macrophage,0.0
5229,10.7528,17.4718,Macrophage,0.0
5230,31.7837,17.3415,Macrophage,0.0
5231,11.968,24.2965,Macrophage,0.0
5232,31.0941,24.3977,Tumour,
5233,5.39143,41.7063,Macrophage,0.0
5234,31.6377,24.0678,Tumour,
5235,40.529,41.4994,Stroma,
5236,22.2921,29.5016,Tumour,
5237,20.5324,25.319,Tumour,
5238,45.7342,41.2159,Stroma,
5239,45.7839,38.4979,Stroma,
5240,21.7587,11.0578,Macrophage,0.0
5241,3.18814,34.0444,Stroma,
5242,25.8879,27.8732,Tumour,
5243,20.1998,16.8904,Macrophage,0.0
5244,21.0069,32.4201,Macrophage,0.0
5245,39.8391,9.51403,Macrophage,0.0
5246,19.4591,28.0275,Tumour,
5247,14.8959,22.4082,Macrophage,0.0
5248,40.7381,37.9269,Macrophage,0.0
5249,7.12102,22.9756,Macrophage,0.0
5250,26.6887,10.9496,Macrophage,0.0
5251,36.765,35.8776,Macrophage,0.0
5252,12.9835,19.5616,Macrophage,0.0
5253,21.5135,34.1662,Macrophage,0.0
5254,35.9399,19.0312,Macrophage,0.0
5255,22.5245,18.8065,Tumour,
5256,25.8121,26.2484,Tumour,
5257,31.9301,15.4406,Macrophage,0.0
5258,32.4577,13.7422,Macrophage,0.0
5259,33.7274,23.3621,Tumour,
5260,45.4365,35.6898,Macrophage,0.0
5261,29.5315,25.9886,Tumour,
5262,17.1012,39.7454,Macrophage,0.0
5263,27.7053,22.7095,Tumour,
5264,7.49529,29.2769,Macrophage,0.0
5265,28.8569,23.8911,Tumour,
5266,14.1794,39.8637,Macrophage,0.0
5267,14.323,15.6548,Macrophage,0.0
5268,27.8712,31.177,Tumour,
5269,11.0632,23.0032,Macrophage,0.0
5270,15.0935,8.81474,Macrophage,0.0
5271,26.726,25.1761,Tumour,
5272,42.7862,35.5734,Macrophage,0.0
5273,22.9022,29.3683,Tumour,
5274,33.6115,16.6283,Macrophage,0.0
5275,37.6163,19.4963,Macrophage,0.0
5276,43.0758,37.4008,Macrophage,0.0
5277,40.0634,6.66287,Stroma,
5278,22.0473,24.8973,Tumour,
5279,21.6142,25.956,Tumour,
5280,34.62,30.5323,Macrophage,0.0
5281,38.3327,13.0294,Macrophage,0.0
5282,36.289,10.1862,Macrophage,0.0
5283,29.7447,7.62766,Macrophage,0.0
5284,27.9875,27.5794,Tumour,
5285,48.4085,0.835898,Stroma,
5286,21.3433,15.9227,Macrophage,0.0
5287,16.8271,25.0271,Tumour,
5288,12.323,6.12203,Macrophage,0.0
5289,30.1975,28.0397,Tumour,
5290,37.4509,7.52849,Macrophage,0.0
5291,24.1494,17.075,Necrotic,
5292,5.54117,30.5278,Macrophage,0.0
5293,28.377,5.38302,Stroma,
5294,13.9599,33.454,Macrophage,0.0
5295,32.6541,22.8109,Tumour,
5296,24.5645,22.1273,Tumour,
5297,37.6876,39.6623,Macrophage,0.0
5298,24.5364,5.68965,Macrophage,0.0
5299,38.5677,43.1478,Macrophage,0.0
5300,22.6787,19.4277,Tumour,
5301,24.1149,14.9826,Macrophage,0.0
5302,41.3572,45.5468,Stroma,
5303,23.1765,16.5029,Necrotic,
5304,33.3523,23.72,Tumour,
5305,12.5232,32.3677,Macrophage,0.0
5306,36.3289,14.8525,Macrophage,0.0
5307,39.1154,31.1077,Macrophage,0.0
5308,18.3927,18.942,Necrotic,
5309,0.683313,29.9406,Stroma,
5310,14.3183,31.6825,Macrophage,0.0
5311,4.53098,28.969,Macrophage,0.0
5312,19.8738,19.5989,Macrophage,0.04183333333333324
5313,21.7898,27.9097,Tumour,
5314,18.8415,26.5327,Tumour,
5315,29.368,34.8832,Macrophage,0.0
5316,44.3458,40.6647,Stroma,
5317,21.2761,29.102,Tumour,
5318,13.7409,21.0235,Macrophage,0.0
5319,23.4978,27.52,Tumour,
5320,27.4707,35.3105,Macrophage,0.0
5321,22.799,38.1594,Macrophage,0.0
5322,17.9403,22.3621,Tumour,
5323,25.1682,28.8575,Tumour,
5324,15.2633,27.3515,Necrotic,
5325,15.895,10.9966,Macrophage,0.0
5326,46.4702,40.7402,Stroma,
5327,37.7181,4.99844,Macrophage,0.0
5328,34.8962,24.7687,Necrotic,
5329,27.0531,29.7949,Tumour,
5330,4.58881,36.5213,Macrophage,0.0
5331,23.3913,10.6344,Macrophage,0.0
5332,46.9781,48.3907,Stroma,
5333,13.0854,9.66013,Macrophage,0.0
5334,13.9665,42.7558,Macrophage,0.0
5335,30.0976,26.2678,Tumour,
5336,29.0724,28.7393,Tumour,
5337,11.9213,46.1258,Stroma,
5338,3.24451,29.8965,Macrophage,0.0
5339,8.82458,17.0514,Macrophage,0.0
5340,22.0065,30.9035,Tumour,
5341,43.8888,40.0599,Stroma,
5342,23.5159,31.0947,Tumour,
5343,27.0753,20.5669,Tumour,
5344,1.09869,50.0,Stroma,
5345,43.0278,40.0493,Stroma,
5346,8.94485,23.1196,Macrophage,0.0
5347,6.30422,18.9023,Stroma,
5348,24.3619,25.5203,Tumour,
5349,44.7356,16.5777,Stroma,
5350,18.2691,40.8396,Macrophage,0.0
5351,29.5243,5.5226,Macrophage,0.0
5352,41.9798,39.0784,Macrophage,0.0
5353,11.5705,37.1537,Macrophage,0.0
5354,50.0,49.3319,Stroma,
5355,10.1182,21.727,Macrophage,0.0
5356,26.4924,15.4283,Macrophage,0.0
5357,40.4873,12.0053,Macrophage,0.0
5358,46.0517,37.6475,Macrophage,0.0
5359,21.5532,23.752,Tumour,
5360,19.99,33.8855,Macrophage,0.0
5361,39.2997,18.5373,Macrophage,0.0
5362,44.0387,25.0241,Macrophage,0.0
5363,24.0255,39.3719,Macrophage,0.0
5364,17.743,28.5547,Necrotic,
5365,43.1198,41.255,Stroma,
5366,0.777844,39.6925,Stroma,
5367,42.7647,41.8318,Stroma,
5368,4.19955,39.0555,Macrophage,0.0
5369,26.6364,6.7675,Stroma,
5370,43.6231,27.3851,Macrophage,0.0
5371,20.9369,20.8834,Tumour,
5372,17.5679,24.0754,Tumour,
5373,13.2173,46.3815,Macrophage,0.0
5374,43.3442,45.9341,Stroma,
5375,38.9458,38.3127,Macrophage,0.0
5376,0.839151,30.5913,Macrophage,0.0
5377,28.0416,15.8989,Macrophage,0.0
5378,10.822,6.47438,Stroma,
5379,20.0945,9.24251,Macrophage,0.0
5380,42.2356,43.7886,Stroma,
5381,13.7079,12.0828,Macrophage,0.0
5382,7.12318,17.0568,Macrophage,0.0
5383,11.5465,11.4953,Macrophage,0.0
5384,41.6505,43.3618,Stroma,
5385,31.0236,23.2062,Tumour,
5386,20.5549,26.4869,Tumour,
5387,42.9779,20.2747,Macrophage,0.0
5388,10.7262,45.077,Stroma,
5389,39.4041,6.45162,Stroma,
5390,11.0798,43.1093,Macrophage,0.0
5391,39.7803,42.5758,Stroma,
5392,0.772519,33.3163,Macrophage,0.0
5393,49.1005,0.705087,Stroma,
5394,33.892,23.9508,Necrotic,
5395,39.5054,22.6584,Macrophage,0.0
5396,25.8935,40.1717,Macrophage,0.0
5397,44.1359,42.7743,Stroma,
5398,19.2846,18.2179,Macrophage,0.0
5399,21.4161,35.6361,Macrophage,0.0
5400,38.4138,3.37253,Stroma,
5401,16.5634,6.15587,Macrophage,0.0
5402,24.2022,41.0481,Macrophage,0.0
5403,28.5659,29.0759,Tumour,
5404,29.383,36.8924,Macrophage,0.0
5405,46.0568,39.6495,Stroma,
5406,42.4349,38.5886,Stroma,
5407,36.2366,30.9068,Macrophage,0.0
5408,10.6631,8.26053,Stroma,
5409,10.0206,6.95887,Macrophage,0.0
5410,11.0256,29.7355,Macrophage,0.0
5411,41.8491,5.14403,Stroma,
5412,4.44088,34.9568,Stroma,
5413,31.6023,37.6014,Macrophage,0.0
5414,12.59,34.1604,Macrophage,0.0
5415,42.3304,39.8787,Stroma,
5416,32.6636,11.9369,Macrophage,0.0
5417,17.0345,27.1723,Tumour,
5418,25.2644,14.0503,Macrophage,0.0
5419,37.1649,16.0899,Macrophage,0.0
5420,34.2111,13.2844,Macrophage,0.0
5421,40.8093,44.801,Macrophage,0.0
5422,37.5553,31.9406,Macrophage,0.0
5423,0.0,49.3169,Stroma,
5424,43.6352,43.6106,Stroma,
5425,38.9759,7.12034,Macrophage,0.0
5426,32.797,25.1999,Tumour,
5427,49.365,50.0,Stroma,
5428,31.0275,35.783,Macrophage,0.0
5429,9.71283,31.4826,Macrophage,0.0
5430,25.7709,27.2767,Tumour,
5431,44.2971,44.1754,Stroma,
5432,37.4476,17.9103,Macrophage,0.0
5433,41.6519,44.9127,Stroma,
5434,38.6956,16.1342,Macrophage,0.0
5435,38.4298,2.37295,Stroma,
5436,40.8623,20.4486,Macrophage,0.0
5437,45.3059,41.9161,Macrophage,0.0
5438,17.1047,42.4903,Macrophage,0.0
5439,28.878,42.7184,Macrophage,0.0
5440,26.7123,13.7554,Macrophage,0.0
5441,40.5297,14.936,Macrophage,0.0
5442,24.4821,29.593,Tumour,
5443,29.2885,4.33946,Stroma,
5444,33.1554,21.8346,Necrotic,
5445,1.61439,32.1164,Macrophage,0.0
5446,24.1346,43.0056,Macrophage,0.0
5447,41.2184,21.8624,Macrophage,0.0
5448,8.68419,20.1031,Macrophage,0.0
5449,25.2043,27.1665,Tumour,
5450,24.0787,29.1316,Tumour,
5451,10.8137,9.09755,Macrophage,0.0
5452,49.3537,0.0,Stroma,
5453,14.5898,5.23383,Macrophage,0.0
5454,19.0639,13.2229,Macrophage,0.0
5455,31.0509,8.2915,Macrophage,0.0
5456,0.821427,42.9459,Stroma,
5457,0.820942,32.6495,Stroma,
5458,0.69439,31.3392,Stroma,
5459,29.3875,39.5918,Macrophage,0.0
5460,17.5349,16.8775,Macrophage,0.0
5461,41.0644,18.8507,Macrophage,0.0
5462,34.4545,11.5399,Macrophage,0.0
5463,25.746,6.63757,Macrophage,0.0
5464,24.107,12.0659,Macrophage,0.0
5465,41.0238,23.532,Macrophage,0.0
5466,44.4245,42.0382,Stroma,
5467,37.9982,41.1529,Macrophage,0.0
5468,3.59301,43.2798,Macrophage,0.0
5469,40.0716,16.6929,Macrophage,0.0
5470,0.789179,42.1284,Stroma,
5471,11.795,21.533,Macrophage,0.0
5472,46.9882,26.4394,Macrophage,0.0
5473,6.86504,33.0808,Macrophage,0.0
5474,31.6057,39.5723,Macrophage,0.0
5475,1.50384,42.535,Stroma,
5476,9.39462,44.6879,Stroma,
5477,44.244,39.2387,Macrophage,0.0
5478,45.0281,43.5598,Stroma,
5479,40.2715,40.0598,Macrophage,0.0
5480,19.9954,36.2138,Macrophage,0.0
5481,33.7015,8.45027,Macrophage,0.0
5482,47.3522,38.9958,Macrophage,0.0
5483,31.9495,6.91568,Macrophage,0.0
5484,16.0071,15.0512,Macrophage,0.0
5485,45.39,27.5887,Macrophage,0.0
5486,3.64248,40.5976,Macrophage,0.0
5487,46.8185,42.3927,Stroma,
5488,43.8904,41.2809,Macrophage,0.0
5489,42.3297,26.5235,Macrophage,0.0
5490,24.397,9.45599,Macrophage,0.0
5491,27.5029,12.4146,Macrophage,0.0
5492,49.2055,49.1768,Stroma,
5493,0.834794,34.8245,Macrophage,0.0
5494,29.8106,3.49841,Macrophage,0.0
5495,31.3984,4.78313,Macrophage,0.0
5496,0.708816,48.4861,Stroma,
5497,43.4833,18.7751,Macrophage,0.0
5498,41.5526,17.3607,Macrophage,0.0
5499,10.965,20.2143,Macrophage,0.0
5500,46.0349,15.5811,Macrophage,0.0
5501,25.1708,11.0418,Macrophage,0.0
5502,25.7088,12.5212,Macrophage,0.0
5503,45.3599,17.0856,Macrophage,0.0
5504,44.3814,43.4268,Stroma,
5505,9.87722,19.0736,Macrophage,0.0
5506,19.6278,24.7727,Tumour,
5507,5.73055,18.3887,Macrophage,0.0
5508,38.7017,33.1441,Macrophage,0.0
5509,26.1216,0.843353,Macrophage,0.0
5510,40.7902,29.8528,Macrophage,0.0
5511,8.13816,21.6099,Macrophage,0.0
5512,16.8037,13.5601,Macrophage,0.0
5513,41.4284,44.1465,Stroma,
5514,44.2195,45.8861,Stroma,
5515,20.9404,38.9656,Macrophage,0.0
5516,11.0791,35.0507,Macrophage,0.0
5517,42.5256,40.659,Macrophage,0.0
5518,22.1941,9.54289,Macrophage,0.0
5519,4.40149,19.8307,Macrophage,0.0
5520,39.9909,5.74996,Macrophage,0.0
5521,41.4103,10.0603,Macrophage,0.0
5522,32.7614,9.66772,Macrophage,0.0
5523,17.8331,36.6167,Macrophage,0.0
5524,43.053,16.5193,Stroma,
5525,28.6672,0.0,Stroma,
5526,42.8101,13.4751,Macrophage,0.0
5527,26.5153,41.6195,Macrophage,0.0
5528,46.1667,41.9325,Stroma,
5529,40.6498,42.2657,Stroma,
5530,39.8982,41.8456,Macrophage,0.0
5531,43.0392,22.5683,Macrophage,0.0
5532,32.9884,41.4329,Macrophage,0.0
5533,11.1269,46.2578,Stroma,
5534,27.5849,31.679,Tumour,
5535,43.4281,42.7352,Macrophage,0.0
5536,17.1413,38.0622,Macrophage,0.0
5537,44.526,13.5684,Macrophage,0.0
5538,5.21128,32.0404,Macrophage,0.0
5539,0.0,43.16,Stroma,
5540,39.896,2.48155,Macrophage,0.0
5541,50.0,27.7597,Stroma,
5542,3.99115,19.0526,Stroma,
5543,9.31726,35.0566,Macrophage,0.0
5544,28.4777,10.7329,Macrophage,0.0
5545,50.0,0.0,Stroma,
5546,32.3384,1.64122,Macrophage,0.0
5547,8.66199,45.9715,Macrophage,0.0
5548,30.7384,41.3313,Macrophage,0.0
5549,45.6885,43.1771,Stroma,
5550,5.58331,23.6045,Macrophage,0.0
5551,26.0644,9.52128,Macrophage,0.0
5552,43.4495,17.2763,Macrophage,0.0
5553,45.7709,40.3942,Macrophage,0.0
5554,8.28991,18.5741,Macrophage,0.0
5555,19.3839,37.6026,Macrophage,0.0
5556,48.3435,40.7684,Macrophage,0.0
5557,33.2141,4.80923,Macrophage,0.0
5558,44.6506,20.845,Macrophage,0.0
5559,26.5714,43.4144,Macrophage,0.0
5560,42.153,42.8947,Stroma,
5561,0.827795,47.6735,Stroma,
5562,45.4524,45.0835,Stroma,
5563,10.6749,46.8169,Stroma,
5564,41.5773,2.4335,Stroma,
5565,9.90851,36.9543,Macrophage,0.0
5566,2.2179,44.0879,Stroma,
5567,27.2545,6.34957,Macrophage,0.0
5568,44.9592,42.6779,Macrophage,0.0
5569,42.1222,28.73,Macrophage,0.0
5570,44.5478,46.574,Stroma,
5571,14.8588,13.9834,Macrophage,0.0
5572,50.0,48.7379,Stroma,
5573,0.791352,36.4828,Macrophage,0.0
5574,48.4268,42.4395,Macrophage,0.0
5575,30.9376,43.354,Macrophage,0.0
5576,42.4182,16.0584,Macrophage,0.0
5577,6.67189,20.4551,Macrophage,0.0
5578,28.4884,8.92669,Macrophage,0.0
5579,40.1926,4.82188,Stroma,
5580,37.9504,9.95261,Macrophage,0.0
5581,27.7798,4.91071,Macrophage,0.0
5582,4.22402,17.5998,Macrophage,0.0
5583,26.1297,5.14029,Macrophage,0.0
5584,33.9625,4.3202,Stroma,
5585,45.0984,44.2791,Macrophage,0.0
5586,26.725,8.04802,Macrophage,0.0
5587,0.793445,49.2178,Stroma,
5588,0.745915,44.533,Macrophage,0.0
5589,25.3489,8.10826,Macrophage,0.0
5590,32.8114,3.21973,Macrophage,0.0
5591,17.5867,44.3586,Macrophage,0.0
5592,46.6023,43.1372,Macrophage,0.0
5593,42.6791,15.1136,Macrophage,0.0
5594,22.473,32.773,Necrotic,
5595,9.92579,45.2836,Stroma,
5596,12.2062,44.3059,Macrophage,0.0
5597,8.6671,37.8797,Macrophage,0.0
5598,0.791419,38.0057,Macrophage,0.0
5599,42.3128,44.5153,Macrophage,0.0
5600,18.7244,39.1637,Macrophage,0.0
5601,28.5386,6.74734,Macrophage,0.0
5602,15.4554,12.4605,Macrophage,0.0
5603,38.5569,10.6207,Macrophage,0.0
5604,43.4281,29.6265,Macrophage,0.0
5605,39.996,43.4844,Macrophage,0.0
5606,49.2636,45.0076,Stroma,
5607,46.8072,29.4969,Macrophage,0.0
5608,49.1854,27.3193,Macrophage,0.0
5609,43.7261,46.7097,Macrophage,0.0
5610,26.4767,45.3582,Macrophage,0.0
5611,44.5521,44.9723,Macrophage,0.0
5612,41.8677,42.0927,Macrophage,0.0
5613,0.759155,38.9006,Macrophage,0.0
5614,27.666,9.04312,Macrophage,0.0
5615,44.1071,14.4351,Macrophage,0.0
5616,41.1237,35.625,Macrophage,0.0
5617,0.0,44.3812,Stroma,
5618,11.6267,46.8562,Macrophage,0.0
5619,27.6974,3.10496,Macrophage,0.0
5620,16.7461,46.5631,Macrophage,0.0
5621,45.9019,45.8587,Macrophage,0.0
5622,1.77067,43.3055,Macrophage,0.0
5623,3.53626,33.3528,Macrophage,0.0
5624,5.50049,34.4127,Macrophage,0.0
5625,40.7766,4.17546,Macrophage,0.0
5626,48.3327,44.0256,Stroma,
5627,40.9549,43.4438,Macrophage,0.0
5628,50.0,0.567696,Stroma,
5629,48.439,44.8829,Macrophage,0.0
5630,47.4595,45.4192,Macrophage,0.0
5631,46.0474,44.5954,Macrophage,0.0
5632,0.79777,40.4229,Macrophage,0.0
5633,21.2662,8.15759,Macrophage,0.0
5634,43.6756,44.5643,Stroma,
5635,23.0677,4.24117,Macrophage,0.0
5636,44.253,15.9393,Macrophage,0.0
5637,10.375,45.8901,Macrophage,0.0
5638,1.58158,41.6734,Macrophage,0.0
5639,24.012,45.9673,Macrophage,0.0
5640,39.321,3.81874,Stroma,
5641,33.2066,1.63421,Stroma,
5642,26.9848,7.40988,Macrophage,0.0
5643,0.790922,43.6634,Stroma,
5644,33.7724,3.15416,Macrophage,0.0
5645,46.9713,44.6405,Macrophage,0.0
5646,42.1733,4.42964,Stroma,
5647,1.43545,44.0316,Stroma,
5648,45.1305,29.6278,Macrophage,0.0
5649,5.39724,22.0253,Macrophage,0.0
5650,43.0166,44.1961,Macrophage,0.0
5651,21.8057,7.4122,Macrophage,0.0
5652,50.0,50.0,Stroma,
5653,13.2566,4.05415,Macrophage,0.0
5654,41.9151,8.12336,Macrophage,0.0
5655,15.8788,45.0557,Macrophage,0.0
5656,35.5736,8.82891,Macrophage,0.0
5657,27.7732,0.834865,Macrophage,0.0
5658,20.4657,19.5823,Necrotic,
5659,29.1115,1.59167,Macrophage,0.0
5660,42.8795,43.3083,Macrophage,0.0
5661,24.9536,44.5944,Macrophage,0.0
5662,22.9914,6.45825,Macrophage,0.0
5663,3.72414,34.853,Macrophage,0.0
5664,9.94438,46.7732,Macrophage,0.0
5665,32.5655,43.3438,Macrophage,0.0
5666,7.24304,38.5701,Macrophage,0.0
5667,41.1977,3.27169,Macrophage,0.0
5668,35.6535,6.46353,Macrophage,0.0
5669,3.12792,20.911,Macrophage,0.0
5670,45.447,46.4879,Macrophage,0.0
5671,34.747,1.65778,Macrophage,0.0
5672,21.3921,5.98576,Macrophage,0.0
5673,47.5688,47.4881,Stroma,
5674,3.92605,21.2891,Macrophage,0.0
5675,46.0077,48.3368,Stroma,
5676,49.2342,29.9607,Macrophage,0.0
5677,40.3083,7.97759,Macrophage,0.0
5678,35.8267,8.0611,Macrophage,0.0
5679,45.714,22.8457,Macrophage,0.0
5680,0.0,50.0,Stroma,
5681,27.6699,6.89013,Macrophage,0.0
5682,1.68901,44.7701,Macrophage,0.0
5683,46.1557,21.8938,Macrophage,0.0
5684,45.241,21.2107,Macrophage,0.0
5685,2.86052,34.5883,Macrophage,0.0
5686,22.4755,4.95656,Macrophage,0.0
5687,45.8553,47.3189,Macrophage,0.0
5688,46.2541,46.6057,Stroma,
5689,36.0453,7.21562,Macrophage,0.0
5690,1.62269,47.0425,Macrophage,0.0
5691,42.5711,36.8479,Macrophage,0.0
5692,22.0,49.0,Vessel,
5693,13.0,46.0,Vessel,
5694,36.0,7.0,Vessel,
5695,45.0,14.0,Vessel,
5696,9.0,6.0,Vessel,
5697,9.0,47.0,Vessel,
5698,47.0,30.0,Vessel,
5699,22.0,5.0,Vessel,
5700,46.0,22.0,Vessel,
5701,1.0,47.0,Vessel,
5702,44.0,45.0,Vessel,
5703,35.0,2.0,Vessel,
5704,46.0,16.0,Vessel,
5705,48.0,47.0,Vessel,
5706,7.0,38.0,Vessel,
5707,27.0,4.0,Vessel,
5708,4.0,18.0,Vessel,
5709,25.0,46.0,Vessel,
5710,13.0,4.0,Vessel,
5711,1.0,45.0,Vessel,
5712,17.0,41.0,Vessel,
5713,28.0,6.0,Vessel,
5714,41.0,8.0,Vessel,
5715,43.0,37.0,Vessel,
5716,14.0,11.0,Vessel,
5717,29.0,1.0,Vessel,
5718,28.0,5.0,Vessel,
5719,49.0,30.0,Vessel,
5720,15.0,47.0,Vessel,
5721,42.0,3.0,Vessel,
5722,3.0,35.0,Vessel,
5723,33.0,44.0,Vessel,
5724,48.0,45.0,Vessel,
5725,3.0,21.0,Vessel,
5726,46.0,47.0,Vessel,
